Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training 
14870000,1.0465356,231.52380952380952,2710.3728,4849.151236397879,4849.151236397879,1.0
14875000,1.0463486,219.47826086956522,2627.7415,4260.760437011719,4260.760437011719,1.0
14880000,1.0463434,224.9090909090909,2689.3743,4635.031863125888,4635.031863125888,1.0
14885000,1.0463434,212.04166666666666,2579.9343,4471.5492599407835,4471.5492599407835,1.0
14890000,1.0463436,212.8695652173913,2588.162,4060.179407596588,4060.179407596588,1.0
14895000,1.046698,232.23809523809524,2720.7148,4846.542076474145,4846.542076474145,1.0
14900000,1.0468246,214.82608695652175,2614.0647,4433.220827589865,4433.220827589865,1.0
14905000,1.0468246,226.0,2708.778,4821.142487959428,4821.142487959428,1.0
14910000,1.0468246,220.1304347826087,2669.5745,4447.092248336128,4447.092248336128,1.0
14915000,1.0471611,207.875,2569.0537,4248.85403624177,4248.85403624177,1.0
14920000,1.0473405,221.9090909090909,2612.6492,3854.380855213512,3854.380855213512,1.0
14925000,1.0473405,223.6086956521739,2660.5579,4507.227797135063,4507.227797135063,1.0
14930000,1.0473405,232.85714285714286,2685.6384,5050.73391977946,5050.73391977946,1.0
14935000,1.0474296,217.08695652173913,2649.0078,4073.090107793393,4073.090107793393,1.0
14940000,1.0474995,215.2173913043478,2600.9656,4252.915686731753,4252.915686731753,1.0
14945000,1.0474995,209.375,2569.8022,3896.3203496138253,3896.3203496138253,1.0
14950000,1.0474997,213.7391304347826,2598.5837,4049.069406260615,4049.069406260615,1.0
14955000,1.047771,236.38095238095238,2637.109,4689.818816775367,4689.818816775367,1.0
14960000,1.0480784,223.2173913043478,2646.4822,4113.834836213485,4113.834836213485,1.0
14965000,1.0480785,215.91304347826087,2609.4077,3888.63306194803,3888.63306194803,1.0
14970000,1.0480785,219.63636363636363,2643.383,3859.280481511896,3859.280481511896,1.0
14975000,1.0480515,231.1818181818182,2677.8843,4319.704872824929,4319.704872824929,1.0
14980000,1.047989,212.7826086956522,2539.3953,3868.1802995101266,3868.1802995101266,1.0
14985000,1.0479889,219.2608695652174,2579.3252,4086.9249559070754,4086.9249559070754,1.0
14990000,1.0479889,226.5909090909091,2685.8616,4641.579054398971,4641.579054398971,1.0
14995000,1.0482748,228.95454545454547,2648.6812,4682.032185186039,4682.032185186039,1.0
15000000,1.0490268,224.0,2605.2498,4455.835210323334,4455.835210323334,1.0
15005000,1.0490268,228.13636363636363,2609.3237,4309.988399895755,4309.988399895755,1.0
15010000,1.0490268,234.0,2728.5945,4859.053808303106,4859.053808303106,1.0
15015000,1.0493112,229.0909090909091,2650.5334,4666.4401697678995,4666.4401697678995,1.0
15020000,1.0500278,230.85714285714286,2650.275,4641.870301746187,4641.870301746187,1.0
15025000,1.0500277,234.38095238095238,2709.564,4863.52304367792,4863.52304367792,1.0
15030000,1.0500277,232.63636363636363,2669.7197,4868.316837657581,4868.316837657581,1.0
15035000,1.0502874,230.45454545454547,2597.994,4292.857346751473,4292.857346751473,1.0
15040000,1.0511252,234.52380952380952,2695.051,4650.971322195871,4650.971322195871,1.0
15045000,1.0511252,244.55,2755.3694,5328.417504882813,5328.417504882813,1.0
15050000,1.0511253,238.28571428571428,2688.8489,4676.256292433965,4676.256292433965,1.0
15055000,1.0510813,236.76190476190476,2594.9683,4504.324907575335,4504.324907575335,1.0
15060000,1.0504056,231.8181818181818,2658.584,4874.785484704104,4874.785484704104,1.0
15065000,1.0504056,233.42857142857142,2670.269,4453.081045968192,4453.081045968192,1.0
15070000,1.0504056,215.2173913043478,2586.7744,4093.3879793001256,4093.3879793001256,1.0
15075000,1.050433,212.54166666666666,2615.6833,4113.82061634893,4113.82061634893,1.0
15080000,1.0511264,226.57142857142858,2608.7197,4254.680274616589,4254.680274616589,1.0
15085000,1.0511265,227.1818181818182,2637.6658,4244.646575927734,4244.646575927734,1.0
15090000,1.0511264,226.13636363636363,2630.923,4257.179815118963,4257.179815118963,1.0
15095000,1.051115,229.17391304347825,2608.1934,4089.0980696244674,4089.0980696244674,1.0
15100000,1.0507363,246.47368421052633,2745.5854,5328.92919921875,5328.92919921875,1.0
15105000,1.0507363,219.56521739130434,2633.5454,3934.6747423254924,3934.6747423254924,1.0
15110000,1.0507363,229.4090909090909,2644.3198,4073.5524347478695,4073.5524347478695,1.0
15115000,1.0507363,217.2173913043478,2592.8345,4075.102986211362,4075.102986211362,1.0
15120000,1.0511414,217.0909090909091,2591.448,4040.058668830178,4040.058668830178,1.0
15125000,1.051182,226.36363636363637,2629.0232,4070.8189114657316,4070.8189114657316,1.0
15130000,1.051182,206.2,2536.748,3755.532866821289,3755.532866821289,1.0
15135000,1.0511822,242.0,2635.9978,4496.286990356445,4496.286990356445,1.0
15140000,1.0515697,212.54166666666666,2576.4197,4282.411323328813,4282.411323328813,1.0
15145000,1.0516739,206.75,2558.98,3551.644176542759,3551.644176542759,1.0
15150000,1.0516739,239.9047619047619,2636.5186,4507.979384649368,4507.979384649368,1.0
15155000,1.051674,205.5,2535.5615,3887.9444463650384,3887.9444463650384,1.0
15160000,1.0520393,222.0,2623.142,4237.790739579635,4237.790739579635,1.0
15165000,1.0521386,229.5909090909091,2644.1182,4660.897359674627,4660.897359674627,1.0
15170000,1.0521383,211.875,2556.135,3734.238985757033,3734.238985757033,1.0
15175000,1.0521384,232.28571428571428,2661.991,4654.619589669363,4654.619589669363,1.0
15180000,1.0524817,242.95,2691.8167,4903.657879638672,4903.657879638672,1.0
15185000,1.0526114,215.83333333333334,2582.3074,4090.8939641316733,4090.8939641316733,1.0
15190000,1.0526112,219.22727272727272,2575.637,4431.730088103901,4431.730088103901,1.0
15195000,1.0526114,211.79166666666666,2558.7542,3918.0137304266295,3918.0137304266295,1.0
15200000,1.0522032,211.08695652173913,2560.8967,4036.291778066884,4036.291778066884,1.0
15205000,1.0519902,223.17391304347825,2620.0408,4457.783778978431,4457.783778978431,1.0
15210000,1.0519902,218.3913043478261,2592.8877,4247.391620138417,4247.391620138417,1.0
15215000,1.0519902,231.9047619047619,2634.716,4266.434823172433,4266.434823172433,1.0
15220000,1.0516504,211.6086956521739,2536.3804,3864.784093608027,3864.784093608027,1.0
15225000,1.0513761,216.95652173913044,2584.262,4055.8785400390625,4055.8785400390625,1.0
15230000,1.0513761,221.52173913043478,2599.9795,4084.172904636549,4084.172904636549,1.0
15235000,1.0513761,203.08333333333334,2519.5188,4083.6839928627014,4083.6839928627014,1.0
15240000,1.0512061,222.63636363636363,2554.0256,4082.302109306509,4082.302109306509,1.0
15245000,1.0510329,239.42857142857142,2682.1182,4862.326042538598,4862.326042538598,1.0
15250000,1.0510329,224.3181818181818,2643.6497,4849.1429443359375,4849.1429443359375,1.0
15255000,1.051033,234.72727272727272,2615.7576,4481.183127663352,4481.183127663352,1.0
15260000,1.0512667,216.34782608695653,2602.4048,4069.7493879898734,4069.7493879898734,1.0
15265000,1.0515796,197.2,2527.7578,3917.259533185959,3917.259533185959,1.0
15270000,1.0515797,241.52380952380952,2611.368,4304.3773193359375,4304.3773193359375,1.0
15275000,1.0515796,230.38095238095238,2573.2834,3861.3184988839284,3861.3184988839284,1.0
15280000,1.0517133,235.1904761904762,2694.3381,4861.541585286458,4861.541585286458,1.0
15285000,1.0519722,214.83333333333334,2589.7227,4281.132495303948,4281.132495303948,1.0
15290000,1.0519722,230.9047619047619,2717.3596,5079.142706008184,5079.142706008184,1.0
15295000,1.0519723,226.72727272727272,2570.171,3869.4948508522725,3869.4948508522725,1.0
15300000,1.052394,229.95454545454547,2655.6702,4654.279893354936,4654.279893354936,1.0
15305000,1.0530664,227.45454545454547,2588.79,4263.0045096657495,4263.0045096657495,1.0
15310000,1.0530663,220.0909090909091,2621.9417,4820.806172864003,4820.806172864003,1.0
15315000,1.0530663,229.5909090909091,2619.0935,4290.532699584961,4290.532699584961,1.0
15320000,1.0531938,230.52380952380952,2646.3723,4631.920115152995,4631.920115152995,1.0
15325000,1.0535482,233.27272727272728,2652.107,5071.330835895104,5071.330835895104,1.0
15330000,1.0535482,214.91304347826087,2599.084,4262.260311126709,4262.260311126709,1.0
15335000,1.0535482,229.45454545454547,2658.3113,4439.057348077948,4439.057348077948,1.0
15340000,1.0534124,227.61904761904762,2668.1284,4681.327735537574,4681.327735537574,1.0
15345000,1.0529174,218.1304347826087,2565.4304,4041.793975830078,4041.793975830078,1.0
15350000,1.0529174,224.72727272727272,2607.8865,4430.07199790261,4430.07199790261,1.0
15355000,1.0529172,232.0,2603.1367,4689.99571054632,4689.99571054632,1.0
15360000,1.0529203,229.5,2634.2146,4656.296938809482,4656.296938809482,1.0
15365000,1.0529966,231.1904761904762,2665.1047,4845.488465808687,4845.488465808687,1.0
15370000,1.0529968,220.82608695652175,2648.1514,4458.623081373132,4458.623081373132,1.0
15375000,1.0529968,218.8181818181818,2526.2068,4253.058613647114,4253.058613647114,1.0
15380000,1.053021,223.08695652173913,2604.8784,4100.241054369056,4100.241054369056,1.0
15385000,1.0537806,242.7,2709.549,5312.844653320312,5312.844653320312,1.0
15390000,1.0537806,240.71428571428572,2637.825,4510.140811011905,4510.140811011905,1.0
15395000,1.0537806,233.85714285714286,2600.0046,4677.051796686082,4677.051796686082,1.0
15400000,1.0537806,234.47619047619048,2602.6326,4484.282412574405,4484.282412574405,1.0
15405000,1.0532413,229.4090909090909,2622.5657,4281.356095747514,4281.356095747514,1.0
15410000,1.0532116,225.27272727272728,2613.4321,4657.397129405628,4657.397129405628,1.0
15415000,1.0532116,234.95238095238096,2635.3748,4441.102911086309,4441.102911086309,1.0
15420000,1.0532115,225.77272727272728,2578.3857,4281.647873878479,4281.647873878479,1.0
15425000,1.053411,216.25,2564.7346,4112.057388365269,4112.057388365269,1.0
15430000,1.0534276,224.63636363636363,2614.7117,3891.079570423473,3891.079570423473,1.0
15435000,1.0534276,229.57142857142858,2655.5115,4440.453552246094,4440.453552246094,1.0
15440000,1.0534277,231.5,2653.1807,4880.069018277255,4880.069018277255,1.0
15445000,1.0537826,212.95652173913044,2535.8696,3878.136460604875,3878.136460604875,1.0
15450000,1.0538667,220.04347826086956,2602.463,4267.634544704271,4267.634544704271,1.0
15455000,1.0538667,239.04761904761904,2707.2668,5086.436096191406,5086.436096191406,1.0
15460000,1.0538667,228.0909090909091,2597.6934,4271.607949961786,4271.607949961786,1.0
15465000,1.0550909,214.2608695652174,2502.9434,3892.4009384486985,3892.4009384486985,1.0
15470000,1.0555123,237.71428571428572,2667.8918,4889.119594029018,4889.119594029018,1.0
15475000,1.0555123,218.04347826086956,2557.7095,4080.748128310494,4080.748128310494,1.0
15480000,1.0555123,224.63636363636363,2590.321,4259.941218983044,4259.941218983044,1.0
15485000,1.0559858,218.77272727272728,2591.033,4626.747187842022,4626.747187842022,1.0
15490000,1.0561789,229.86363636363637,2630.7288,4640.099082253196,4640.099082253196,1.0
15495000,1.056179,219.7826086956522,2565.7275,4468.452080768087,4468.452080768087,1.0
15500000,1.0561789,232.66666666666666,2597.427,4465.1780686151415,4465.1780686151415,1.0
15505000,1.0556781,239.42857142857142,2644.5127,4721.617693219866,4721.617693219866,1.0
15510000,1.0552694,210.2608695652174,2535.1052,4051.909076820249,4051.909076820249,1.0
15515000,1.0552694,227.6818181818182,2653.7283,4641.911557284268,4641.911557284268,1.0
15520000,1.0552692,210.54166666666666,2523.31,3752.715765039126,3752.715765039126,1.0
15525000,1.0546975,215.82608695652175,2565.1526,4065.856733446536,4065.856733446536,1.0
15530000,1.0542206,219.17391304347825,2607.3804,4268.859155737836,4268.859155737836,1.0
15535000,1.0542204,234.1904761904762,2713.4185,5056.674391973586,5056.674391973586,1.0
15540000,1.0542206,231.0909090909091,2629.7876,4291.174754749645,4291.174754749645,1.0
15545000,1.0535583,206.25,2587.7625,3899.3852365811667,3899.3852365811667,1.0
15550000,1.0528785,223.5,2640.79,4282.994981245561,4282.994981245561,1.0
15555000,1.0528786,228.36363636363637,2609.1,4249.6726337779655,4249.6726337779655,1.0
15560000,1.0528785,217.69565217391303,2611.3335,4074.1235139266305,4074.1235139266305,1.0
15565000,1.0528674,210.04347826086956,2523.6448,3881.083138611006,3881.083138611006,1.0
15570000,1.0528632,207.125,2551.4739,3721.373871465524,3721.373871465524,1.0
15575000,1.0528632,232.22727272727272,2697.585,5058.787114923651,5058.787114923651,1.0
15580000,1.0528632,241.55,2677.857,4872.223147583008,4872.223147583008,1.0
15585000,1.0529476,207.0,2551.1064,3775.321924057007,3775.321924057007,1.0
15590000,1.053149,232.8095238095238,2664.1313,4465.742934454055,4465.742934454055,1.0
15595000,1.0531489,232.23809523809524,2663.084,4647.146176292783,4647.146176292783,1.0
15600000,1.0531489,224.2608695652174,2552.1313,4119.08169422979,4119.08169422979,1.0
15605000,1.0531274,214.30434782608697,2583.9106,4431.930821574252,4431.930821574252,1.0
15610000,1.0530454,217.7826086956522,2611.5835,4621.397883207902,4621.397883207902,1.0
15615000,1.0530454,220.5,2593.7737,4412.089254205877,4412.089254205877,1.0
15620000,1.0530453,231.9090909090909,2665.844,4853.014896739613,4853.014896739613,1.0
15625000,1.0529364,231.76190476190476,2624.5889,4655.918657575335,4655.918657575335,1.0
15630000,1.0520326,223.4090909090909,2621.1511,4227.498854203658,4227.498854203658,1.0
15635000,1.0520326,222.08695652173913,2582.1848,4281.325023360874,4281.325023360874,1.0
15640000,1.0520325,229.95238095238096,2678.8677,4846.168294270833,4846.168294270833,1.0
15645000,1.0519264,227.3181818181818,2647.5193,4257.190286809748,4257.190286809748,1.0
15650000,1.0513748,215.8695652173913,2609.032,4080.4980627972145,4080.4980627972145,1.0
15655000,1.0513749,219.0,2616.6147,4277.959935727326,4277.959935727326,1.0
15660000,1.0513747,227.4090909090909,2609.4956,4407.41657742587,4407.41657742587,1.0
15665000,1.0513108,231.77272727272728,2672.3586,4862.824741710316,4862.824741710316,1.0
15670000,1.0499163,190.3846153846154,2477.455,3581.083367256018,3581.083367256018,1.0
15675000,1.0499161,227.95238095238096,2627.6082,4618.596607389904,4618.596607389904,1.0
15680000,1.0499161,217.43478260869566,2574.5024,3700.521801492442,3700.521801492442,1.0
15685000,1.0499163,219.34782608695653,2611.6394,4446.979636855747,4446.979636855747,1.0
15690000,1.0495964,223.9090909090909,2596.1943,4268.728664073077,4268.728664073077,1.0
15695000,1.0495931,231.5909090909091,2668.4856,4659.599721735174,4659.599721735174,1.0
15700000,1.0495931,223.0,2637.2158,4063.689483642578,4063.689483642578,1.0
15705000,1.0495931,227.6818181818182,2673.6682,4463.772136341442,4463.772136341442,1.0
15710000,1.0502397,230.86363636363637,2686.9705,4849.914905894886,4849.914905894886,1.0
15715000,1.0503116,220.36363636363637,2639.092,4412.420763882724,4412.420763882724,1.0
15720000,1.0503116,212.82608695652175,2593.614,4218.678544189619,4218.678544189619,1.0
15725000,1.0503117,224.0,2645.3184,4113.9695195737095,4113.9695195737095,1.0
15730000,1.050519,218.2608695652174,2631.1602,4447.123208937438,4447.123208937438,1.0
15735000,1.0505629,227.52380952380952,2640.138,4417.295057024275,4417.295057024275,1.0
15740000,1.050563,233.1818181818182,2693.9487,4862.063515403054,4862.063515403054,1.0
15745000,1.050563,219.3181818181818,2622.472,4218.650077126243,4218.650077126243,1.0
15750000,1.0503086,219.17391304347825,2648.566,4453.465383778448,4453.465383778448,1.0
15755000,1.050208,220.17391304347825,2559.4949,4081.313337305318,4081.313337305318,1.0
15760000,1.0502081,210.04347826086956,2552.3079,4228.569629316745,4228.569629316745,1.0
15765000,1.050208,221.7826086956522,2651.973,4637.117886947549,4637.117886947549,1.0
15770000,1.0501394,237.57142857142858,2685.776,4890.559567406064,4890.559567406064,1.0
15775000,1.0501237,217.30434782608697,2643.7163,4445.543879716292,4445.543879716292,1.0
15780000,1.0501236,235.0952380952381,2686.2512,4848.817703973679,4848.817703973679,1.0
15785000,1.0501237,227.54545454545453,2697.6667,4843.038779518821,4843.038779518821,1.0
15790000,1.050261,218.95652173913044,2664.8071,4616.209574823794,4616.209574823794,1.0
15795000,1.0503386,228.95238095238096,2674.438,4830.983516148159,4830.983516148159,1.0
15800000,1.0503386,223.2608695652174,2676.0332,4641.534281855044,4641.534281855044,1.0
15805000,1.0503386,216.2173913043478,2620.8691,4620.247881060061,4620.247881060061,1.0
15810000,1.0505188,215.95652173913044,2651.0403,4240.082576585853,4240.082576585853,1.0
15815000,1.0506718,216.17391304347825,2613.1812,4434.593248781951,4434.593248781951,1.0
15820000,1.0506719,218.9090909090909,2629.828,4215.792117032138,4215.792117032138,1.0
15825000,1.0506718,210.70833333333334,2520.003,3572.1834946274757,3572.1834946274757,1.0
15830000,1.0513554,218.08695652173913,2669.7568,4620.362134187118,4620.362134187118,1.0
15835000,1.0520929,220.9090909090909,2640.8997,4603.345216230912,4603.345216230912,1.0
15840000,1.0520928,209.20833333333334,2579.6863,3536.951691945394,3536.951691945394,1.0
15845000,1.0520929,207.5,2612.4993,4072.5038850307465,4072.5038850307465,1.0
15850000,1.0520573,209.08333333333334,2614.208,4233.458417256673,4233.458417256673,1.0
15855000,1.0519676,208.70833333333334,2579.769,4249.583035310109,4249.583035310109,1.0
15860000,1.0519675,219.08695652173913,2671.4822,4809.732079609581,4809.732079609581,1.0
15865000,1.0519675,231.23809523809524,2712.4912,4860.453361874535,4860.453361874535,1.0
15870000,1.0517734,232.04545454545453,2735.725,5048.332358620383,5048.332358620383,1.0
15875000,1.0515107,211.8695652173913,2636.7,4404.640090278957,4404.640090278957,1.0
15880000,1.0515107,212.0,2687.4165,4450.045708697775,4450.045708697775,1.0
15885000,1.0515108,217.95652173913044,2569.9485,4035.1452396641607,4035.1452396641607,1.0
15890000,1.0514348,222.2608695652174,2615.479,4651.537750244141,4651.537750244141,1.0
15895000,1.0512663,222.13636363636363,2651.072,4224.272788307883,4224.272788307883,1.0
15900000,1.0512664,214.3913043478261,2681.908,4633.762316828189,4633.762316828189,1.0
15905000,1.0512664,224.4090909090909,2681.997,4793.694386395541,4793.694386395541,1.0
15910000,1.0510468,226.22727272727272,2701.0686,4647.262512207031,4647.262512207031,1.0
15915000,1.0501108,234.1818181818182,2714.7139,4884.320076682351,4884.320076682351,1.0
15920000,1.0501109,212.6086956521739,2617.8018,4045.834691586702,4045.834691586702,1.0
15925000,1.0501108,223.8181818181818,2652.9717,4630.8679369146175,4630.8679369146175,1.0
15930000,1.0499318,217.95652173913044,2591.453,4090.947645767875,4090.947645767875,1.0
15935000,1.0488586,224.54545454545453,2733.208,5031.889243386008,5031.889243386008,1.0
15940000,1.0488586,227.0909090909091,2647.9885,4633.18277463046,4633.18277463046,1.0
15945000,1.0488586,218.30434782608697,2671.4775,4442.773166158925,4442.773166158925,1.0
15950000,1.048907,222.7391304347826,2638.32,4436.5581860108805,4436.5581860108805,1.0
15955000,1.0506725,198.16666666666666,2474.3508,3959.089162397385,3959.089162397385,1.0
15960000,1.0506725,210.54166666666666,2627.425,4430.671741485596,4430.671741485596,1.0
15965000,1.0506725,219.95652173913044,2659.1318,4633.2831131686335,4633.2831131686335,1.0
15970000,1.0506961,216.3181818181818,2625.937,4075.863646134086,4075.863646134086,1.0
15975000,1.0507581,206.125,2563.5757,4057.993711938461,4057.993711938461,1.0
15980000,1.0507584,193.15384615384616,2532.3433,3418.8664316947643,3418.8664316947643,1.0
15985000,1.0507582,208.7391304347826,2616.1812,4206.279902997224,4206.279902997224,1.0
15990000,1.0507581,210.95833333333334,2629.234,4071.7751318613687,4071.7751318613687,1.0
15995000,1.0512549,218.8695652173913,2691.8938,4810.476332083992,4810.476332083992,1.0
16000000,1.0513316,231.38095238095238,2734.42,5033.000906808035,5033.000906808035,1.0
16005000,1.0513316,209.125,2626.642,4255.368047952652,4255.368047952652,1.0
16010000,1.0513316,225.86363636363637,2651.0654,4824.554305119948,4824.554305119948,1.0
16015000,1.050437,221.86363636363637,2698.0237,4795.578288685192,4795.578288685192,1.0
16020000,1.0502744,235.3181818181818,2709.6514,5063.026963667436,5063.026963667436,1.0
16025000,1.0502745,200.04166666666666,2559.9143,4206.525513251622,4206.525513251622,1.0
16030000,1.0502745,235.0909090909091,2706.0098,5056.111009077592,5056.111009077592,1.0
16035000,1.0500499,225.72727272727272,2672.2432,4628.897136341442,4628.897136341442,1.0
16040000,1.0499727,236.71428571428572,2705.4175,5065.6572498139885,5065.6572498139885,1.0
16045000,1.0499727,221.5909090909091,2683.119,4600.670590487393,4600.670590487393,1.0
16050000,1.0499727,221.63636363636363,2614.54,4061.8810091885653,4061.8810091885653,1.0
16055000,1.0499516,216.8695652173913,2643.976,4059.9291169539742,4059.9291169539742,1.0
16060000,1.0499486,235.63636363636363,2687.301,4513.38662442294,4513.38662442294,1.0
16065000,1.0499486,230.0952380952381,2745.5637,5262.571521577381,5262.571521577381,1.0
16070000,1.0499487,202.56,2554.5093,3883.441212720871,3883.441212720871,1.0
16075000,1.0501728,213.34782608695653,2630.172,4593.557051534238,4593.557051534238,1.0
16080000,1.0503054,215.82608695652175,2626.2468,4605.096615013869,4605.096615013869,1.0
16085000,1.0503054,222.56521739130434,2637.7654,4627.069097767706,4627.069097767706,1.0
16090000,1.0503054,231.66666666666666,2693.2424,4659.010124569848,4659.010124569848,1.0
16095000,1.0509566,214.0,2642.6355,4599.16913938004,4599.16913938004,1.0
16100000,1.0515921,234.66666666666666,2732.078,5244.78125,5244.78125,1.0
16105000,1.0515922,228.04545454545453,2713.5518,4834.2608864524145,4834.2608864524145,1.0
16110000,1.0515921,220.43478260869566,2603.367,4264.801532911218,4264.801532911218,1.0
16115000,1.0517029,211.52173913043478,2589.5447,4206.182215213776,4206.182215213776,1.0
16120000,1.0518532,228.1818181818182,2656.6147,4468.973249955611,4468.973249955611,1.0
16125000,1.0518532,216.3913043478261,2645.5696,4611.547938802968,4611.547938802968,1.0
16130000,1.0518531,223.6818181818182,2705.222,4804.394092906605,4804.394092906605,1.0
16135000,1.0518386,227.72727272727272,2731.1162,5022.801530317826,5022.801530317826,1.0
16140000,1.051832,224.63636363636363,2675.0947,5000.50672565807,5000.50672565807,1.0
16145000,1.0518318,230.3181818181818,2713.0452,4862.6087424538355,4862.6087424538355,1.0
16150000,1.0518318,226.3181818181818,2680.126,4803.387157093395,4803.387157093395,1.0
16155000,1.0518092,217.6086956521739,2664.034,4795.89158437563,4795.89158437563,1.0
16160000,1.0517216,217.7391304347826,2638.4001,4243.413115128227,4243.413115128227,1.0
16165000,1.0517217,205.75,2638.0017,4607.996016740799,4607.996016740799,1.0
16170000,1.0517216,230.8181818181818,2664.5198,4453.034666581588,4453.034666581588,1.0
16175000,1.0515943,221.72727272727272,2667.9988,4815.326816602187,4815.326816602187,1.0
16180000,1.0511695,199.24,2554.2126,4242.278820610047,4242.278820610047,1.0
16185000,1.0511694,226.13636363636363,2722.0732,5012.688401655717,5012.688401655717,1.0
16190000,1.0511695,221.1818181818182,2650.408,4621.469551433216,4621.469551433216,1.0
16195000,1.0512092,217.3913043478261,2654.6501,4253.523956298828,4253.523956298828,1.0
16200000,1.05163,221.8695652173913,2690.115,4607.20988530698,4607.20988530698,1.0
16205000,1.0516301,220.86363636363637,2674.1604,4442.046546242454,4442.046546242454,1.0
16210000,1.05163,218.69565217391303,2641.5718,4269.628197711447,4269.628197711447,1.0
16215000,1.0517741,219.91304347826087,2643.0034,4462.146101723547,4462.146101723547,1.0
16220000,1.0525153,205.0,2612.887,4442.861160675685,4442.861160675685,1.0
16225000,1.0525153,215.8695652173913,2628.8481,4392.254683453104,4392.254683453104,1.0
16230000,1.0525154,210.875,2616.1316,4258.392398913701,4258.392398913701,1.0
16235000,1.0525279,223.6818181818182,2703.7546,5003.176993630149,5003.176993630149,1.0
16240000,1.0527697,223.0952380952381,2680.7222,4236.648082386364,4236.648082386364,1.0
16245000,1.0527697,207.33333333333334,2608.5295,4228.222540895144,4228.222540895144,1.0
16250000,1.0527697,228.04545454545453,2760.5374,5211.839422052557,5211.839422052557,1.0
16255000,1.0527695,226.36363636363637,2709.0845,4816.399899569425,4816.399899569425,1.0
16260000,1.0535418,233.71428571428572,2742.3684,5236.016531808035,5236.016531808035,1.0
16265000,1.053586,220.08695652173913,2655.278,4631.024043912473,4631.024043912473,1.0
16270000,1.0535859,221.91304347826087,2676.9985,4625.475842019786,4625.475842019786,1.0
16275000,1.0535859,222.6818181818182,2660.3635,4266.936232285066,4266.936232285066,1.0
16280000,1.0545195,224.5909090909091,2707.1968,4832.672133012252,4832.672133012252,1.0
16285000,1.0545857,227.5,2651.4182,4419.56613852761,4419.56613852761,1.0
16290000,1.0545857,219.56521739130434,2661.2837,4637.449454763661,4637.449454763661,1.0
16295000,1.0545858,217.0,2678.2048,4591.014492598447,4591.014492598447,1.0
16300000,1.0546296,233.95454545454547,2715.0522,5053.421026056463,5053.421026056463,1.0
16305000,1.0546306,229.42857142857142,2725.2668,5019.024026053293,5019.024026053293,1.0
16310000,1.0546306,212.45833333333334,2607.7307,4427.660021702449,4427.660021702449,1.0
16315000,1.0546308,236.61904761904762,2679.93,4698.047588530041,4698.047588530041,1.0
16320000,1.05471,231.0909090909091,2690.4119,4833.313232421875,4833.313232421875,1.0
16325000,1.0547467,213.82608695652175,2670.3289,4431.867922575578,4431.867922575578,1.0
16330000,1.0547466,195.92,2562.4111,4222.524037322998,4222.524037322998,1.0
16335000,1.0547467,228.5909090909091,2721.0325,5034.7310791015625,5034.7310791015625,1.0
16340000,1.0541264,209.25,2637.2056,4600.895173281431,4600.895173281431,1.0
16345000,1.0537847,218.54545454545453,2631.2126,4018.2561423561788,4018.2561423561788,1.0
16350000,1.0537846,221.30434782608697,2660.398,4428.384083623471,4428.384083623471,1.0
16355000,1.0537846,202.25,2570.596,4047.5018151601157,4047.5018151601157,1.0
16360000,1.053112,207.75,2629.2815,4237.72307040294,4237.72307040294,1.0
16365000,1.0526705,225.0909090909091,2684.5203,4812.0304527282715,4812.0304527282715,1.0
16370000,1.0526704,220.8695652173913,2670.065,4820.789538715197,4820.789538715197,1.0
16375000,1.0526705,214.7391304347826,2615.6252,4398.976348213528,4398.976348213528,1.0
16380000,1.0525444,209.375,2601.2446,4262.819152832031,4262.819152832031,1.0
16385000,1.0524143,230.63636363636363,2715.1917,4844.8506858132105,4844.8506858132105,1.0
16390000,1.0524143,224.0909090909091,2593.8462,4225.779710596258,4225.779710596258,1.0
16395000,1.0524143,231.04761904761904,2725.8008,5045.019493466332,5045.019493466332,1.0
16400000,1.0525311,223.8695652173913,2714.453,4820.637756347656,4820.637756347656,1.0
16405000,1.0526894,216.3913043478261,2611.7231,4233.666734778363,4233.666734778363,1.0
16410000,1.0526894,203.41666666666666,2574.6023,4020.069311221441,4020.069311221441,1.0
16415000,1.0526896,227.95454545454547,2700.048,4821.039858731357,4821.039858731357,1.0
16420000,1.0530285,217.7391304347826,2613.6829,4255.79944320347,4255.79944320347,1.0
16425000,1.0536096,241.45,2721.8835,5262.41650390625,5262.41650390625,1.0
16430000,1.0536096,229.1818181818182,2697.1804,4657.7746693004265,4657.7746693004265,1.0
16435000,1.0536096,232.61904761904762,2656.3262,4626.75017438616,4626.75017438616,1.0
16440000,1.0534091,220.1304347826087,2669.11,4833.967421282892,4833.967421282892,1.0
16445000,1.053013,204.95833333333334,2605.721,4204.992128431797,4204.992128431797,1.0
16450000,1.0530128,215.3913043478261,2653.1968,4425.347096318784,4425.347096318784,1.0
16455000,1.053013,211.04166666666666,2610.3757,4081.168727993965,4081.168727993965,1.0
16460000,1.05304,228.04545454545453,2687.7234,4278.4223077947445,4278.4223077947445,1.0
16465000,1.0532267,231.3181818181818,2714.9827,4844.742105657404,4844.742105657404,1.0
16470000,1.053227,231.71428571428572,2686.1873,4643.347275506882,4643.347275506882,1.0
