Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
8320000,0.71700686,95.71153846153847,980.49744,497.74398176486676,497.74398176486676,1.0
8325000,0.7161417,95.71153846153847,984.642,494.4496314388055,494.4496314388055,1.0
8330000,0.71614164,99.0,989.9432,514.625267944336,514.625267944336,1.0
8335000,0.7161417,99.0,994.43115,517.7939141845703,517.7939141845703,1.0
8340000,0.71592337,99.0,989.7698,507.54952026367187,507.54952026367187,1.0
8345000,0.715075,97.23529411764706,980.43024,502.4239266619963,502.4239266619963,1.0
8350000,0.7150751,97.17647058823529,994.34393,516.961596292608,516.961596292608,1.0
8355000,0.7150751,97.3921568627451,994.28516,514.1259418936337,514.1259418936337,1.0
8360000,0.7148081,97.42,992.9025,505.4347550201416,505.4347550201416,1.0
8365000,0.7128986,95.61538461538461,987.27954,498.07563800078174,498.07563800078174,1.0
8370000,0.7128987,98.32,1004.14233,521.7120202636719,521.7120202636719,1.0
8375000,0.7128987,97.15686274509804,991.27997,500.37366577223236,500.37366577223236,1.0
8380000,0.7128466,97.13725490196079,989.9853,494.46353981541654,494.46353981541654,1.0
8385000,0.71240246,95.38461538461539,987.1645,487.57516301595246,487.57516301595246,1.0
8390000,0.71240246,94.26415094339623,984.4067,489.0816201668865,489.0816201668865,1.0
8395000,0.71240246,95.34615384615384,998.3228,497.95377764564296,497.95377764564296,1.0
8400000,0.71235126,97.25490196078431,992.6494,503.16832583558323,503.16832583558323,1.0
8405000,0.7112508,93.51923076923077,989.53656,488.4052819563792,488.4052819563792,1.0
8410000,0.7112508,97.25490196078431,995.4137,493.785527752895,493.785527752895,1.0
8415000,0.7112508,92.16666666666667,976.6144,467.3838439870764,467.3838439870764,1.0
8420000,0.7111937,99.0,1006.1968,514.2259521484375,514.2259521484375,1.0
8425000,0.7092507,97.22,1003.93005,505.417350694245,505.417350694245,1.0
8430000,0.7092506,99.0,1010.2929,516.249365234375,516.249365234375,1.0
8435000,0.7092506,97.13725490196079,1003.005,506.5301204101712,506.5301204101712,1.0
8440000,0.7092506,99.0,1005.59827,519.3445690917969,519.3445690917969,1.0
8445000,0.708134,97.04,1016.9342,507.96832277260575,507.96832277260575,1.0
8450000,0.7080745,99.0,1013.01196,517.4759143066407,517.4759143066407,1.0
8455000,0.70807445,97.82,1004.1284,496.70958618164065,496.70958618164065,1.0
8460000,0.70807445,99.0,1006.2545,497.78295532226565,497.78295532226565,1.0
8465000,0.7074745,95.76923076923077,1007.37366,499.12467634677887,499.12467634677887,1.0
8470000,0.70737803,99.0,1016.62274,519.8915325927734,519.8915325927734,1.0
8475000,0.70737803,99.0,1014.17596,513.7768872070312,513.7768872070312,1.0
8480000,0.707378,93.69811320754717,997.1201,487.8614685175554,487.8614685175554,1.0
8485000,0.7067743,97.11764705882354,1018.27637,510.24426175098796,510.24426175098796,1.0
8490000,0.70660836,96.29411764705883,1007.6453,496.1852401191113,496.1852401191113,1.0
8495000,0.7066085,99.0,1023.62335,527.1426690673828,527.1426690673828,1.0
8500000,0.70660836,99.0,1020.3764,523.44576171875,523.44576171875,1.0
8505000,0.7070284,94.54716981132076,1008.6986,495.3697596496006,495.3697596496006,1.0
8510000,0.7072178,97.92,1019.41406,501.71947174072267,501.71947174072267,1.0
8515000,0.7072178,99.0,1027.4811,527.706138305664,527.706138305664,1.0
8520000,0.7072178,95.32692307692308,1010.9612,507.6308276974238,507.6308276974238,1.0
8525000,0.7061482,97.29411764705883,1017.86456,511.31949142381256,511.31949142381256,1.0
8530000,0.70555365,95.65384615384616,1005.97253,496.5062044767233,496.5062044767233,1.0
8535000,0.70555353,99.0,1024.2814,527.7066149902344,527.7066149902344,1.0
8540000,0.7055536,97.13725490196079,1012.8189,508.50539069082225,508.50539069082225,1.0
8545000,0.7053318,97.09803921568627,1020.58813,514.1849665174298,514.1849665174298,1.0
8550000,0.705244,99.0,1033.3636,532.132202758789,532.132202758789,1.0
8555000,0.705244,99.0,1028.3185,527.8831671142578,527.8831671142578,1.0
8560000,0.70524395,99.0,1032.3508,530.2549816894531,530.2549816894531,1.0
8565000,0.70474917,99.0,1030.9364,526.2692041015625,526.2692041015625,1.0
8570000,0.7043365,99.0,1036.2289,537.2820971679688,537.2820971679688,1.0
8575000,0.7043366,95.49019607843137,1024.373,511.1641711534238,511.1641711534238,1.0
8580000,0.7043365,92.62962962962963,1013.563,493.605317943626,493.605317943626,1.0
8585000,0.7034164,95.62745098039215,1026.141,504.61598003611846,504.61598003611846,1.0
8590000,0.7023853,93.62264150943396,1013.65985,502.3813614215491,502.3813614215491,1.0
8595000,0.70238537,99.0,1034.5764,532.4188195800781,532.4188195800781,1.0
8600000,0.7023853,97.6078431372549,1028.9741,519.0612415986902,519.0612415986902,1.0
8605000,0.7017802,96.23529411764706,1025.2958,506.5437866379233,506.5437866379233,1.0
8610000,0.7010483,99.0,1037.8722,524.9803814697266,524.9803814697266,1.0
8615000,0.7010483,97.19607843137256,1034.9744,519.4588736178828,519.4588736178828,1.0
8620000,0.70104825,95.46153846153847,1016.20807,506.66521563896765,506.66521563896765,1.0
8625000,0.7006097,99.0,1039.4281,528.354107055664,528.354107055664,1.0
8630000,0.6999474,92.74074074074075,1022.4422,485.19211136411735,485.19211136411735,1.0
8635000,0.6999475,95.31372549019608,1020.8492,507.671301575268,507.671301575268,1.0
8640000,0.6999475,96.28846153846153,1034.7622,510.7319141488809,510.7319141488809,1.0
8645000,0.6993411,99.0,1035.6406,521.5458709716797,521.5458709716797,1.0
8650000,0.6980997,98.06,1043.1816,518.5777474975586,518.5777474975586,1.0
8655000,0.6980996,99.0,1046.4086,526.4790295410156,526.4790295410156,1.0
8660000,0.69809955,99.0,1046.4713,529.3663000488282,529.3663000488282,1.0
8665000,0.6982121,99.0,1046.7708,525.5414465332032,525.5414465332032,1.0
8670000,0.6983809,97.17647058823529,1034.3792,502.76859654632267,502.76859654632267,1.0
8675000,0.6983809,92.4074074074074,1027.614,476.38010637848464,476.38010637848464,1.0
8680000,0.69838095,98.1,1051.4487,521.2201428222656,521.2201428222656,1.0
8685000,0.69828594,95.84615384615384,1035.7534,505.0220355116404,505.0220355116404,1.0
8690000,0.69794786,94.15384615384616,1030.8453,496.50448296620294,496.50448296620294,1.0
8695000,0.69794786,96.42307692307692,1042.0471,499.4890091235821,499.4890091235821,1.0
8700000,0.69794786,97.07843137254902,1041.5546,509.44844253156697,509.44844253156697,1.0
8705000,0.6978261,97.29411764705883,1043.6448,517.2186749963199,517.2186749963199,1.0
8710000,0.6972821,98.0,1049.1772,518.9107968139648,518.9107968139648,1.0
8715000,0.6972821,99.0,1048.4454,525.4931011962891,525.4931011962891,1.0
8720000,0.697282,99.0,1051.7405,528.5256500244141,528.5256500244141,1.0
8725000,0.6973179,95.40384615384616,1035.1237,509.9310775445058,509.9310775445058,1.0
8730000,0.6977115,99.0,1052.0316,525.4818530273437,525.4818530273437,1.0
8735000,0.6977115,95.84615384615384,1045.4558,509.19788443125213,509.19788443125213,1.0
8740000,0.6977116,97.2156862745098,1044.5837,515.5488390174567,515.5488390174567,1.0
8745000,0.69775444,97.1,1043.5953,520.8232843875885,520.8232843875885,1.0
8750000,0.69841814,99.0,1054.8553,521.6863836669922,521.6863836669922,1.0
8755000,0.69841814,97.19607843137256,1035.8539,509.05999887690825,509.05999887690825,1.0
8760000,0.69841814,96.0,1043.8938,506.0742081128634,506.0742081128634,1.0
8765000,0.6983296,99.0,1058.9702,532.7326129150391,532.7326129150391,1.0
8770000,0.6958732,99.0,1060.5162,528.450537109375,528.450537109375,1.0
8775000,0.69587326,95.23076923076923,1047.7816,503.7022143510672,503.7022143510672,1.0
8780000,0.69587326,97.19607843137256,1054.632,521.2848393169104,521.2848393169104,1.0
8785000,0.69587326,97.2156862745098,1056.5774,521.2907488766839,521.2907488766839,1.0
8790000,0.6942641,98.26,1062.8746,524.589757385254,524.589757385254,1.0
8795000,0.69417685,95.82692307692308,1050.2802,512.3849711234753,512.3849711234753,1.0
8800000,0.69417673,90.5,1026.4463,486.0302529025961,486.0302529025961,1.0
8805000,0.6941768,99.0,1065.4945,526.3796459960937,526.3796459960937,1.0
8810000,0.69341505,95.46153846153847,1048.1538,504.4929872613687,504.4929872613687,1.0
8815000,0.6932749,96.38461538461539,1057.0411,507.00668050692633,507.00668050692633,1.0
8820000,0.69327486,94.40384615384616,1047.295,496.3495844602585,496.3495844602585,1.0
8825000,0.69327486,95.5,1041.3992,498.359733077196,498.359733077196,1.0
8830000,0.69215,97.25490196078431,1052.3109,509.7585223702823,509.7585223702823,1.0
8835000,0.69192696,97.23529411764706,1062.0452,517.6450905986861,517.6450905986861,1.0
8840000,0.691927,97.15686274509804,1059.6865,520.3239835103353,520.3239835103353,1.0
8845000,0.691927,96.09803921568627,1057.054,511.48932617785886,511.48932617785886,1.0
8850000,0.6901303,97.15686274509804,1070.3694,512.5216254112768,512.5216254112768,1.0
8855000,0.6896014,99.0,1071.419,520.416537475586,520.416537475586,1.0
8860000,0.68960154,97.17647058823529,1069.5605,518.6708048558703,518.6708048558703,1.0
8865000,0.68960154,97.09803921568627,1063.954,505.7238937546225,505.7238937546225,1.0
8870000,0.68666375,93.73584905660377,1050.3448,492.0074211426501,492.0074211426501,1.0
8875000,0.6854921,99.0,1074.6569,524.8666467285157,524.8666467285157,1.0
8880000,0.6854921,97.27450980392157,1064.1354,508.8180101993037,508.8180101993037,1.0
8885000,0.6854921,95.58823529411765,1061.9385,505.8734878979477,505.8734878979477,1.0
8890000,0.68393546,95.98076923076923,1067.268,506.08046704072217,506.08046704072217,1.0
8895000,0.6830898,95.76470588235294,1058.4341,494.04578018188477,494.04578018188477,1.0
8900000,0.6830898,97.33333333333333,1074.3949,521.0397732117597,521.0397732117597,1.0
8905000,0.6830898,97.11764705882354,1077.1703,517.5854668243259,517.5854668243259,1.0
8910000,0.68275976,95.9423076923077,1075.8328,506.9498563179603,506.9498563179603,1.0
8915000,0.68258,99.0,1079.0399,518.8986370849609,518.8986370849609,1.0
8920000,0.68258,97.07843137254902,1083.86,516.3091162139294,516.3091162139294,1.0
8925000,0.68258005,97.23529411764706,1075.6472,519.5101849051083,519.5101849051083,1.0
8930000,0.6823989,92.81132075471699,1065.6816,491.3318053146578,491.3318053146578,1.0
8935000,0.68226445,97.13725490196079,1086.1204,521.3113174251481,521.3113174251481,1.0
8940000,0.6822645,95.32692307692308,1087.1046,506.79391557207475,506.79391557207475,1.0
8945000,0.68226445,93.71698113207547,1059.7545,495.69307689846687,495.69307689846687,1.0
8950000,0.6822772,95.42307692307692,1068.286,501.375233072501,501.375233072501,1.0
8955000,0.6823014,99.0,1091.5504,526.7131500244141,526.7131500244141,1.0
8960000,0.6823014,97.18,1077.7239,515.2226294136047,515.2226294136047,1.0
8965000,0.6823014,95.57692307692308,1081.6582,510.78636914033154,510.78636914033154,1.0
8970000,0.68207693,94.1923076923077,1075.1982,504.9602966803425,504.9602966803425,1.0
8975000,0.6817194,96.19607843137256,1094.8439,513.3256873149497,513.3256873149497,1.0
8980000,0.6817194,98.56,1099.518,526.1597052001953,526.1597052001953,1.0
8985000,0.6817194,99.0,1091.6055,522.3959780883789,522.3959780883789,1.0
8990000,0.6816219,95.40384615384616,1083.3499,513.5556962146209,513.5556962146209,1.0
8995000,0.68149567,99.0,1095.1559,528.4993725585938,528.4993725585938,1.0
9000000,0.68149567,93.15094339622641,1083.5903,496.8534844866339,496.8534844866339,1.0
9005000,0.68149567,99.0,1096.0789,530.9748944091797,530.9748944091797,1.0
9010000,0.6811227,97.17647058823529,1087.2018,518.1507679247388,518.1507679247388,1.0
9015000,0.68031305,97.76470588235294,1093.982,525.8800870110007,525.8800870110007,1.0
9020000,0.68031305,90.98148148148148,1069.5616,474.8941068538913,474.8941068538913,1.0
9025000,0.68031305,99.0,1099.2056,530.5760552978516,530.5760552978516,1.0
9030000,0.68022686,99.0,1097.0094,526.1860321044921,526.1860321044921,1.0
9035000,0.6800342,95.57692307692308,1084.6133,512.3504654627579,512.3504654627579,1.0
9040000,0.6800343,97.2156862745098,1092.1504,523.2198868265339,523.2198868265339,1.0
9045000,0.6800342,94.51923076923077,1071.0924,502.6331261579807,502.6331261579807,1.0
9050000,0.68002266,97.19607843137256,1091.1708,519.5377707200892,519.5377707200892,1.0
9055000,0.6800221,99.0,1102.1919,530.9557452392578,530.9557452392578,1.0
9060000,0.6800221,99.0,1112.3511,541.6846704101563,541.6846704101563,1.0
9065000,0.6800222,96.62745098039215,1100.0406,517.5394857818005,517.5394857818005,1.0
9070000,0.68004876,99.0,1107.3234,533.8756768798828,533.8756768798828,1.0
9075000,0.68036,97.19607843137256,1096.7589,518.1916262495752,518.1916262495752,1.0
9080000,0.68036,96.07692307692308,1104.2107,514.6528390714756,514.6528390714756,1.0
9085000,0.68036,97.07843137254902,1104.3525,520.8237492453818,520.8237492453818,1.0
9090000,0.6803261,95.59615384615384,1089.6135,512.6776163211235,512.6776163211235,1.0
9095000,0.6800484,97.13725490196079,1092.5037,513.523186973497,513.523186973497,1.0
9100000,0.68004835,97.54,1106.0812,521.130103149414,521.130103149414,1.0
9105000,0.6800484,97.09803921568627,1102.5029,520.5213266844843,520.5213266844843,1.0
9110000,0.6800341,95.47169811320755,1100.3903,510.5585337327077,510.5585337327077,1.0
9115000,0.6796117,92.5,1082.0825,486.1241763627754,486.1241763627754,1.0
9120000,0.6796117,97.2156862745098,1103.961,523.8590846903184,523.8590846903184,1.0
9125000,0.6796117,99.0,1111.8369,529.2577514648438,529.2577514648438,1.0
9130000,0.6796117,94.86792452830188,1098.0137,506.92480170052005,506.92480170052005,1.0
9135000,0.68005127,93.76923076923077,1084.2776,496.6288973093033,496.6288973093033,1.0
9140000,0.68007857,97.2156862745098,1107.0988,521.1020903493844,521.1020903493844,1.0
9145000,0.6800786,93.71698113207547,1086.0911,493.87361170885697,493.87361170885697,1.0
9150000,0.6800786,97.07843137254902,1113.1831,516.5300022714279,516.5300022714279,1.0
9155000,0.67975855,93.75471698113208,1081.1921,493.6110117952779,493.6110117952779,1.0
9160000,0.6797255,99.0,1112.2233,523.1490045166015,523.1490045166015,1.0
9165000,0.6797255,94.1923076923077,1092.8728,500.22001606684466,500.22001606684466,1.0
9170000,0.6797255,96.76470588235294,1111.8118,507.80878358728745,507.80878358728745,1.0
9175000,0.6799707,97.31372549019608,1116.0262,526.6675615871654,526.6675615871654,1.0
9180000,0.6800313,97.92156862745098,1114.3844,517.5343759574142,517.5343759574142,1.0
